x y
-1.356920266125960236e+11 -6.302246704099819183e+10
-1.271101288052457428e+11 -7.889359008668458557e+10
-1.166848306653706512e+11 -9.362056772423675537e+10
-1.045672078783620300e+11 -1.069897305255766296e+11
-9.093310280075558472e+10 -1.188072784859942322e+11
-7.598049941500189209e+10 -1.289021623026116028e+11
-5.992655991218247986e+10 -1.371286113497188568e+11
-4.300437245399848175e+10 -1.433682679528604736e+11
-2.545946458596779633e+10 -1.475318950389078369e+11
-7.546140441204807281e+09 -1.495606323166497803e+11
1.047629777955621719e+10 -1.494267845844700623e+11
2.834738255879132462e+10 -1.471341343269224854e+11
4.580930685194558716e+10 -1.427177792160103149e+11
6.261068325792956543e+10 -1.362435032588505707e+11
7.851017956494458008e+10 -1.278066979407385712e+11
9.327997729423056030e+10 -1.175308566442606964e+11
1.067090043028220673e+11 -1.055656717615412903e+11
1.186058975793565063e+11 -9.208476917805383301e+10
1.288016578964534149e+11 -7.728311915191770935e+10
1.371519637978521118e+11 -6.137416603801779938e+10
1.435391183409452209e+11 -4.458672183958633423e+10
1.478736079477915344e+11 -2.716167026554790497e+10
1.500952585259460449e+11 -9.348528904440986633e+09
1.501739796161064758e+11 8.598082617252170563e+09
1.481100926445270386e+11 2.642202094896712494e+10
1.439342443675094604e+11 4.386919707049546814e+10
1.377069112790639648e+11 6.069110856597785950e+10
1.295175051165582275e+11 7.664828212749514771e+10
1.194830936637164612e+11 9.151358408530041504e+10
1.077467548472857666e+11 1.050753587563648224e+11
9.447558569047364807e+10 1.171403565743879395e+11
7.985839106125056458e+10 1.275364162996321411e+11
6.410308037143736267e+10 1.361148681095178986e+11
4.743380346975574493e+10 1.427526270593385925e+11
3.008785994352838135e+10 1.473539493072433167e+11
1.231241889946541214e+10 1.498518266577867737e+11
-5.638910983066223145e+09 1.502089984371129761e+11
-2.350961877801905823e+10 1.484185635130370178e+11
-4.104389133653617859e+10 1.445041794522934875e+11
-5.799022928720500183e+10 1.385198403918616943e+11
-7.410503063024041748e+10 1.305492302029109497e+11
-8.915609235944596863e+10 1.207046529358714447e+11
-1.029259799444492950e+11 1.091255483209657593e+11
-1.152152145931844482e+11 9.597660620118016052e+10
-1.258452290922176361e+11 8.144550010703324890e+10
-1.346610447793379822e+11 6.574026662962612915e+10
-1.415336249083826599e+11 4.908636366936002350e+10
-1.463618633635426941e+11 3.172344686921178436e+10
-1.490741723796951599e+11 1.390190940385221481e+10
-1.496296385993147888e+11 -4.120764399728172302e+09
-1.480187233772005005e+11 -2.208377657741080093e+10
-1.442634906219326477e+11 -3.972686551678450012e+10
-1.384173534878810730e+11 -5.679416721639090729e+10
-1.305643397179537048e+11 -7.303802529156349182e+10
-1.208178841699797363e+11 -8.822268719746188354e+10
-1.093191658029444885e+11 -1.021278254994185638e+11
-9.623501490743466187e+10 -1.145518257463975830e+11
-8.175542439324996948e+10 -1.253147865453979340e+11
-6.609070626505933380e+10 -1.342611826934236145e+11
-4.946834081755654907e+10 -1.412621485538929749e+11
-3.212957139247467041e+10 -1.462173460818723450e+11
-1.432580163090581894e+10 -1.490563897932394104e+11
3.685145057044738770e+09 -1.497398093035638428e+11
2.164284262999714661e+10 -1.482595385922066956e+11
3.928809485078308868e+10 -1.446389296388075256e+11
5.636672283212097168e+10 -1.389322963105324402e+11
7.263324978088851929e+10 -1.312240021507914734e+11
8.785442832418614197e+10 -1.216271128666202240e+11
1.018125599553895416e+11 -1.102816407020703735e+11
1.143085609810141907e+11 -9.735241342739866638e+10
1.251647347023093262e+11 -8.302660531651873779e+10
1.342272152561643219e+11 -6.751097121330806732e+10
1.413680544071354980e+11 -5.102882761956818390e+10
1.464869284832209473e+11 -3.381682672042901993e+10
1.495124484619511414e+11 -1.612157046528127289e+10
1.504030618451278992e+11 1.803887672526210785e+09
1.491475403409676819e+11 1.970360573417200089e+10
1.457650524578344727e+11 3.732233420091522217e+10
1.403048248840538635e+11 5.440906892972677612e+10
1.328454009837805786e+11 7.072053159770872498e+10
1.234935088963265991e+11 8.602453480350341797e+10
1.123825556145052338e+11 1.001031908449918060e+11
9.967076707232191467e+10 1.127559252503048248e+11
8.553899773192666626e+10 1.238022583662219849e+11
7.018823645982785034e+10 1.330843207041711884e+11
5.383683865173575592e+10 1.404690703244734802e+11
3.671751762200967407e+10 1.458501833322826843e+11
1.907413122138024521e+10 1.491495916014649658e+11
1.158302472708820343e+09 1.503186451785362854e+11
-1.677408431176395798e+10 1.493388804917080688e+11
-3.446646799630056000e+10 1.462223795400053711e+11
-5.166522953240362549e+10 1.410117096950656433e+11
-6.812329732555828857e+10 1.337794386301394043e+11
-8.360368966707392883e+10 1.246272241946261139e+11
-9.788294399133970642e+10 1.136844847528529358e+11
-1.107543825311913757e+11 1.011066615513165436e+11
-1.220311645222797546e+11 8.707309098988679504e+10
-1.315490765457265167e+11 7.178451114184259033e+10
-1.391690149737872009e+11 5.546023336050611115e+10
-1.447791178478446350e+11 3.833501616846634674e+10
-1.482965078927470093e+11 2.065568467227722168e+10
-1.496686137406525269e+11 2.677544292890155792e+09
-1.488740427452924500e+11 -1.533935754136196136e+10
-1.459229859162529297e+11 -3.313406411157946396e+10
-1.408571433538759766e+11 -5.044857597065754700e+10
-1.337491669424966125e+11 -6.703168903681233215e+10
-1.247016257551602936e+11 -8.264274144718301392e+10
-1.138455084055240936e+11 -9.705520730133709717e+10
-1.013382852078897400e+11 -1.100600776991724701e+11
-8.736156122785768127e+10 -1.214689730915308838e+11
-7.211835888741516113e+10 -1.311169358297616730e+11
-5.583007551421325684e+10 -1.388648577902602844e+11
-3.873316691186680603e+10 -1.446015048883025818e+11
-2.107561253299888611e+10 -1.482451079763174744e+11
-3.113221062296325684e+09 -1.497444978167478943e+11
1.489416288471487808e+10 -1.490797702894896545e+11
3.268648966823104858e+10 -1.462624764997897034e+11
5.000731256014624023e+10 -1.413353407672923584e+11
6.660751402191675568e+10 -1.343715173949380951e+11
8.224889458495722961e+10 -1.254734044613499298e+11
9.670757245043676758e+10 -1.147710395110333405e+11
1.097771465212185059e+11 -1.024201078304547882e+11
1.212715807386033783e+11 -8.859959893143605042e+10
1.310277731466903992e+11 -7.350915089076794434e+10
1.389077788835122375e+11 -5.736612532546408081e+10
1.448006621529476013e+11 -4.040245805515727234e+10
1.486239580383095093e+11 -2.286133197883899689e+10
1.503247306754486694e+11 -4.993719451406852722e+09
1.498802197340358276e+11 1.294515842462670135e+10
1.472980723099096680e+11 3.069940858279268265e+10
1.426161621825661011e+11 4.801603269370560455e+10
1.359020029348559723e+11 6.464843884003495789e+10
1.272517656791416626e+11 8.035985472877413940e+10
1.167889161111306458e+11 9.492660074736764526e+10
1.046624893534188995e+11 1.081411831107313843e+11
9.104502459308543396e+10 1.198151694624514465e+11
7.613018489791667175e+10 1.297818115812672882e+11
6.013009084469453430e+10 1.378983823150800171e+11
4.327239973131803894e+10 1.440481965445844116e+11
2.579716517991040802e+10 1.481422889031349487e+11
7.953514862044555664e+09 1.501207241912091370e+11
-1.000381313647875214e+10 1.499535199676111450e+11
-2.781803219015259933e+10 1.476411647174735718e+11
-4.523392176852620697e+10 1.432147193234815674e+11
-6.200144732002277374e+10 1.367354943229853363e+11
-7.787933628126473999e+10 1.282943006234617615e+11
-9.263855999971502686e+10 1.180102769537723999e+11
-1.060656709012882538e+11 1.060293033050050507e+11
-1.179659445183458710e+11 9.252201589079740906e+10
-1.281662771163416443e+11 7.768144563278903198e+10
-1.365177917029644928e+11 6.172030872443614197e+10
-1.428981082327402039e+11 4.486798429313877869e+10
-1.472132378639113464e+11 2.736722039350312424e+10
-1.493990661788785095e+11 9.470615336847335815e+09
-1.494223963008580322e+11 -8.563073498684902191e+09
-1.472815297422254944e+11 -2.647273691566893005e+10
-1.430063704771596069e+11 -4.399877742068749237e+10
-1.366580459766206512e+11 -6.088696707019849396e+10
-1.283280475776503601e+11 -7.689223678231845093e+10
-1.181369013557013855e+11 -9.178233470002003479e+10
-1.062323893860616913e+11 -1.053412930100844574e+11
-9.278734967101190186e+10 -1.173726457983558960e+11
-7.799709083220217896e+10 -1.277023449852035217e+11
-6.207646470006743622e+10 -1.361813270169366150e+11
-4.525664598000024414e+10 -1.426876896274432068e+11
-2.778167308248653793e+10 -1.471284454324670715e+11
-9.904807860173873901e+09 -1.494408271542113342e+11
8.115225663722061157e+09 -1.495931276595500488e+11
2.601806247698661041e+10 -1.475850664915056458e+11
4.354551684900208282e+10 -1.434476829498028870e+11
6.044534236053031921e+10 -1.372427638199588165e+11
7.647487495182336426e+10 -1.290618213764638062e+11
9.140450579097270203e+10 -1.190246441427026062e+11
1.050209350975124664e+11 -1.072774489644874725e+11
1.171301630064167328e+11 -9.399066817066229248e+10
1.275601789507491608e+11 -7.935640991672608948e+10
1.361633167108641815e+11 -6.358563323480416870e+10
1.428182480722718811e+11 -4.690508187548547363e+10
1.474315938210072632e+11 -2.955402277916002274e+10
1.499391364760771790e+11 -1.178083603037106705e+10
1.503066246302362366e+11 6.160496485852737427e+09
1.485301639856130066e+11 2.401395670055131912e+10
1.446361950967068481e+11 4.152506388791334534e+10
1.386810624591573792e+11 5.844441078810356140e+10
1.307501839161731415e+11 7.453111836997192383e+10
1.209568334177010498e+11 8.955616688859786987e+10
1.094405539921842041e+11 1.033055627122266541e+11
9.636522141386889648e+10 1.155833023958507233e+11
8.191678250692730713e+10 1.262140976562201691e+11
6.630069535346672058e+10 1.350458272635679016e+11
4.973910188933129120e+10 1.419516844313088379e+11
3.246776649056399536e+10 1.468319910903836670e+11
1.473281717019213486e+10 1.496156535215223999e+11
-3.212671102150913239e+09 1.502612372317334595e+11
-2.111220871672728348e+10 1.487576427447085876e+11
-3.870949463005488586e+10 1.451243681661013794e+11
-5.575204350934490967e+10 1.394113490097767029e+11
-7.199478804882292175e+10 1.316983708396021118e+11
-8.720360637113975525e+10 1.220940557815942078e+11
-1.011587237094365234e+11 1.107344298569127502e+11
-1.136579375605976868e+11 9.778108431356816101e+10
-1.245196163112163239e+11 8.341895060136199951e+10
-1.335854230547012177e+11 6.785371521981697845e+10
-1.407227190097894592e+11 5.130890722591719055e+10
-1.458266046586145935e+11 3.402269754868991852e+10
-1.488215614535370789e+11 1.624445523643004990e+10
-1.496626626645674133e+11 -1.768888833105720520e+09
-1.483363285802434082e+11 -1.975661561091239929e+10
-1.448606087189980164e+11 -3.745807004396958160e+10
-1.392849817999660339e+11 -5.461653030937847137e+10
-1.316896727708503265e+11 -7.098303132867771912e+10
-1.221844949763932495e+11 -8.632007976030299377e+10
-1.109072343353055420e+11 -1.004051990278181000e+11
-9.802160092872955322e+10 -1.130342456721394501e+11
-8.371478144506741333e+10 -1.240244423623574982e+11
-6.819463324476689148e+10 -1.332170781572866364e+11
-5.168656720084434509e+10 -1.404798329289627686e+11
-3.443017176848330688e+10 -1.457086900526257629e+11
-1.667563481489247131e+10 -1.488294093195482788e+11
1.319977478574615479e+09 -1.497985403061104126e+11
1.929652387387754059e+10 -1.486039648954234009e+11
3.699461257264256287e+10 -1.452649660625885315e+11
5.415938711591105652e+10 -1.398318281832431030e+11
7.054421606990098572e+10 -1.323849818141972961e+11
8.591423209571186829e+10 -1.230337129633894958e+11
1.000496700556758423e+11 -1.119144631892919617e+11
1.127489585330183868e+11 -9.918875236122277832e+10
1.238315243611044312e+11 -8.504076052426144409e+10
1.331402753055297699e+11 -6.967460903438427734e+10
1.405437317609839478e+11 -5.331138398198218536e+10
1.459377840778752747e+11 -3.618594695282620239e+10
1.492470578064168396e+11 -1.854357945303790665e+10
1.504258746483860779e+11 -6.365079307511062622e+08
1.494588021748772888e+11 1.727964364887960815e+10
1.463607903626604309e+11 3.494942718678621674e+10
1.411768977055254822e+11 5.212112417754354858e+10
1.339816140730126648e+11 6.855023537344984436e+10
1.248777916355154724e+11 8.400286345108480835e+10
1.139951990812232819e+11 9.825894744129611206e+10
1.014887180522940521e+11 1.111153095698332520e+11
8.753620426194732666e+10 1.223884772210272522e+11
7.233603915445858765e+10 1.319172449853940887e+11
5.610440126226445770e+10 1.395649442032070007e+11
3.907228961298455811e+10 1.452213901016666870e+11
2.148233464386808014e+10 1.488044795839036255e+11
3.585435074661033630e+09 1.502614160090004883e+11
-1.436273796362727356e+10 1.495695409489048157e+11
-3.210532560170259094e+10 1.467367569608927002e+11
-4.938790839365805817e+10 1.418015299033625183e+11
-6.596212764625254822e+10 1.348324642631470642e+11
-8.158925105036148071e+10 1.259274503492564240e+11
-9.604363177753782654e+10 1.152123880120664368e+11
-1.091160099170508118e+11 1.028394977125566254e+11
-1.206166056323308716e+11 8.898523620872567749e+10
-1.303779548060523224e+11 7.384784073246665955e+10
-1.382574402968475647e+11 5.764453215959803772e+10
-1.441394752985019836e+11 4.060841416460163879e+10
-1.479372996925193787e+11 2.298511151817020035e+10
-1.495943556975394897e+11 5.029196337523605347e+09
-1.490852154834507446e+11 -1.299954395768497849e+10
-1.464160406310147400e+11 -3.083993918366411209e+10
-1.416245612351138000e+11 -4.823330864137637329e+10
-1.347795708897895966e+11 -6.492731051370529175e+10
-1.259799425436148529e+11 -8.067970537849382019e+10
-1.153531790399470825e+11 -9.526197170363653564e+10
-1.030535208117301331e+11 -1.084627134688191071e+11
-8.925964143788714600e+10 -1.200908036768251801e+11
-7.417196935266299438e+10 -1.299782123853531189e+11
-5.800968071808393860e+10 -1.379824738712321472e+11
-4.100741414352579498e+10 -1.439887544559778137e+11
-2.341176242678993225e+10 -1.479114901667206726e+11
-5.477599706270210266e+09 -1.496955715508585205e+11
1.253569568870835876e+10 -1.493170613681271973e+11
3.036806181581731415e+10 -1.467834393140928345e+11
4.776255692410322571e+10 -1.421333761612282410e+11
6.446908811952770996e+10 -1.354360475370559845e+11
8.024800940097528076e+10 -1.267900048226161957e+11
9.487353733743377686e+10 -1.163216272133277893e+11
1.081369371387849426e+11 -1.041831847409026489e+11
1.198494369023801727e+11 -9.055054695073120117e+10
1.298448332258786469e+11 -7.562057594239544678e+10
1.379817570048058777e+11 -5.960824562331897736e+10
1.441455739388604126e+11 -4.274353133694654083e+10
1.482498999334487000e+11 -2.526811556939945221e+10
1.502377171058077087e+11 -7.431956290067523956e+09
1.500820814173404846e+11 1.051023527115978241e+10
1.477864180094255981e+11 2.830256087500038528e+10
1.433844050962049255e+11 4.569149971366381836e+10
1.369394517623137817e+11 6.242942625023297882e+10
1.285437792404053650e+11 7.827803799755780029e+10
1.183171192291007080e+11 9.301165134422131348e+10
1.064050465906498260e+11 1.064203253019893951e+11
9.297696737579864502e+10 1.183127749998204346e+11
7.822378659573320007e+10 1.285190388845195007e+11
6.235528352560632324e+10 1.368928659235571594e+11
4.559722559859428406e+10 1.433137916706742554e+11
2.818825513730363464e+10 1.476888748888039856e+11
1.037658625772870636e+10 1.499540695726412964e+11
-7.583447761331985474e+09 1.500752107213353271e+11
-2.543495357355345917e+10 1.480485961231441956e+11
-4.292209772756829071e+10 1.439011507625693359e+11
-5.979373970606316376e+10 1.376901652666459656e+11
-7.580702849127684021e+10 1.295026050720830994e+11
-9.073091188898475647e+10 1.194539926971436768e+11
-1.043495072797578888e+11 1.076868715934609833e+11
-1.164652826675684052e+11 9.436886645682116699e+10
-1.269019979624438477e+11 7.969036148663488770e+10
-1.355073584497522583e+11 6.386182476778777313e+10
-1.421553354235326538e+11 4.711081354737596893e+10
-1.467481130238127747e+11 2.967870151425681305e+10
-1.492176254102456360e+11 1.181717507015199280e+10
-1.495266544782510986e+11 -6.215449188569610596e+09
-1.476694652883265076e+11 -2.415802917016553116e+10
-1.436719641015249329e+11 -4.175046418744636536e+10
-1.375913722227509766e+11 -5.873756187340944672e+10
-1.295154175438802795e+11 -7.487284200688211060e+10
-1.195610545211698456e+11 -8.992221457954200745e+10
-1.078727320713842773e+11 -1.036674712567866364e+11
-9.462023728020388794e+10 -1.159095325654843292e+11
-7.999615064462672424e+10 -1.264713976061906281e+11
-6.421295559777661896e+10 -1.352007487125451813e+11
-4.749985109956730652e+10 -1.419721701006951599e+11
-3.009932096877099991e+10 -1.466889469671887817e+11
